name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SHERANI,SHERANI,DISTRICT,Literate,5,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Literate,5 - 16,15794,5313,10480,1,15794,5313,10480,1,,,,
SHERANI,SHERANI,DISTRICT,Literate,6 - 10,6211,2318,3893,,6211,2318,3893,,,,,
SHERANI,SHERANI,DISTRICT,Literate,>18,13986,3842,10144,,13986,3842,10144,,,,,
SHERANI,SHERANI,DISTRICT,Literate,>60,601,121,480,,601,121,480,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,11 - 13,32.2,23.76,38.17,,32.2,23.76,38.17,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,14 - 15,29.36,23.56,33.24,33.33,29.36,23.56,33.24,33.33,,,,
SHERANI,SHERANI,DISTRICT,Literate %,15 - 24,24.99,16.44,32.24,20,24.99,16.44,32.24,20,,,,
SHERANI,SHERANI,DISTRICT,Literate %,15 - 49,22.44,13.28,31.1,16.67,22.44,13.28,31.1,16.67,,,,
SHERANI,SHERANI,DISTRICT,Literate %,25 - 40,21.5,11.69,31.81,,21.5,11.69,31.81,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,41 - 60,15.72,7.76,23.23,,15.72,7.76,23.23,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,5,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,5 - 16,22.02,17.73,25.08,33.33,22.02,17.73,25.08,33.33,,,,
SHERANI,SHERANI,DISTRICT,Literate %,6 - 10,18.89,16.61,20.57,,18.89,16.61,20.57,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,>18,20.15,11.05,29.3,,20.15,11.05,29.3,,,,,
SHERANI,SHERANI,DISTRICT,Literate %,>60,15.64,7.84,20.88,,15.64,7.84,20.88,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),11 - 13,11939,5590,6349,,11939,5590,6349,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),14 - 15,7393,3223,4168,2,7393,3223,4168,2,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),15 - 24,29195,14768,14423,4,29195,14768,14423,4,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),15 - 49,65472,35085,30382,5,65472,35085,30382,5,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),25 - 40,27372,15499,11873,,27372,15499,11873,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),41 - 60,14671,7677,6993,1,14671,7677,6993,1,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),5,6098,2673,3425,,6098,2673,3425,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),5 - 16,52915,24660,28253,2,52915,24660,28253,2,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),6 - 10,23491,11402,12089,,23491,11402,12089,,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),>18,59882,32905,26976,1,59882,32905,26976,1,,,,
SHERANI,SHERANI,DISTRICT,Never to School (all),>60,3492,1514,1978,,3492,1514,1978,,,,,
SHERANI,SHERANI,DISTRICT,Population,11 - 13,16889,6999,9890,,16889,6999,9890,,,,,
SHERANI,SHERANI,DISTRICT,Population,14 - 15,9789,3926,5860,3,9789,3926,5860,3,,,,
SHERANI,SHERANI,DISTRICT,Population,15 - 24,36168,16586,19577,5,36168,16586,19577,5,,,,
SHERANI,SHERANI,DISTRICT,Population,15 - 49,78143,37979,40158,6,78143,37979,40158,6,,,,
SHERANI,SHERANI,DISTRICT,Population,25 - 40,32010,16405,15605,,32010,16405,15605,,,,,
SHERANI,SHERANI,DISTRICT,Population,41 - 60,16311,7921,8389,1,16311,7921,8389,1,,,,
SHERANI,SHERANI,DISTRICT,Population,5,7198,3022,4176,,7198,3022,4176,,,,,
SHERANI,SHERANI,DISTRICT,Population,5 - 16,71740,29959,41778,3,71740,29959,41778,3,,,,
SHERANI,SHERANI,DISTRICT,Population,6 - 10,32885,13959,18926,,32885,13959,18926,,,,,
SHERANI,SHERANI,DISTRICT,Population,>18,69401,34776,34624,1,69401,34776,34624,1,,,,
SHERANI,SHERANI,DISTRICT,Population,>60,3843,1544,2299,,3843,1544,2299,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,11 - 13,1152,370,782,,1152,370,782,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,14 - 15,397,119,278,,397,119,278,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,15 - 24,924,296,628,,924,296,628,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,15 - 49,1591,490,1101,,1591,490,1101,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,25 - 40,553,169,384,,553,169,384,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,41 - 60,202,38,164,,202,38,164,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,5 - 16,2359,707,1652,,2359,707,1652,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,6 - 10,690,177,513,,690,177,513,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,>18,1187,325,862,,1187,325,862,,,,,
SHERANI,SHERANI,DISTRICT,Primary Completed,>60,52,9,43,,52,9,43,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,15 - 24,1636,751,885,,525,185,340,,1111,566,545,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,15 - 49,1956,874,1082,,609,213,396,,1347,661,686,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,25 - 40,305,120,185,,80,27,53,,225,93,132,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,41 - 60,24,5,19,,6,2,4,,18,3,15,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,5 - 16,90,51,39,,31,15,16,,59,36,23,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,>18,1495,638,857,,433,142,291,,1062,496,566,
SIBI,SIBI,DISTRICT,Enrolment Graduation ab,>60,2,1,1,,,,,,2,1,1,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,14 - 15,366,172,194,,169,68,101,,197,104,93,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,15 - 24,2309,933,1376,,1059,349,710,,1250,584,666,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,15 - 49,2418,959,1459,,1117,363,754,,1301,596,705,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,25 - 40,94,23,71,,50,12,38,,44,11,33,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,41 - 60,21,3,18,,11,2,9,,10,1,9,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,5 - 16,879,374,505,,399,147,252,,480,227,253,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,>18,709,253,456,,340,93,247,,369,160,209,
SIBI,SIBI,DISTRICT,Enrolment Intermidiate,>60,3,1,2,,1,1,,,2,,2,
SIBI,SIBI,DISTRICT,Enrolment Matric,11 - 13,522,233,289,,241,109,132,,281,124,157,
SIBI,SIBI,DISTRICT,Enrolment Matric,14 - 15,1675,711,964,,818,335,483,,857,376,481,
SIBI,SIBI,DISTRICT,Enrolment Matric,15 - 24,1876,755,1120,1,968,344,623,1,908,411,497,
SIBI,SIBI,DISTRICT,Enrolment Matric,15 - 49,1876,755,1120,1,968,344,623,1,908,411,497,
SIBI,SIBI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,5 - 16,2715,1149,1565,1,1303,525,777,1,1412,624,788,
SIBI,SIBI,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Matric,>18,231,108,123,,135,60,75,,96,48,48,
SIBI,SIBI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,11 - 13,4610,2223,2387,,2741,1281,1460,,1869,942,927,
SIBI,SIBI,DISTRICT,Enrolment Middle,14 - 15,1371,572,799,,761,302,459,,610,270,340,
SIBI,SIBI,DISTRICT,Enrolment Middle,15 - 24,1143,458,685,,641,244,397,,502,214,288,
SIBI,SIBI,DISTRICT,Enrolment Middle,15 - 49,1143,458,685,,641,244,397,,502,214,288,
SIBI,SIBI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Middle,5 - 16,7020,3294,3726,,4160,1880,2280,,2860,1414,1446,
SIBI,SIBI,DISTRICT,Enrolment Middle,6 - 10,719,371,348,,454,228,226,,265,143,122,
SIBI,SIBI,DISTRICT,Enrolment Middle,>18,107,46,61,,51,19,32,,56,27,29,
SIBI,SIBI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,11 - 13,2530,1115,1415,,1357,547,810,,1173,568,605,
SIBI,SIBI,DISTRICT,Enrolment Primary,14 - 15,281,134,147,,153,60,93,,128,74,54,
SIBI,SIBI,DISTRICT,Enrolment Primary,15 - 24,224,105,119,,99,32,67,,125,73,52,
SIBI,SIBI,DISTRICT,Enrolment Primary,15 - 49,224,105,119,,99,32,67,,125,73,52,
SIBI,SIBI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Enrolment Primary,5,1546,740,806,,957,448,509,,589,292,297,
SIBI,SIBI,DISTRICT,Enrolment Primary,5 - 16,17458,7627,9831,,10052,4305,5747,,7406,3322,4084,
SIBI,SIBI,DISTRICT,Enrolment Primary,6 - 10,13061,5615,7446,,7570,3242,4328,,5491,2373,3118,
SIBI,SIBI,DISTRICT,Enrolment Primary,>18,28,11,17,,13,3,10,,15,8,7,
SIBI,SIBI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Ever Attended,11 - 13,8750,4070,4680,,5040,2238,2802,,3710,1832,1878,
SIBI,SIBI,DISTRICT,Ever Attended,14 - 15,5144,2287,2857,,2854,1206,1648,,2290,1081,1209,
SIBI,SIBI,DISTRICT,Ever Attended,15 - 24,19005,7893,11111,1,9648,3602,6045,1,9357,4291,5066,
SIBI,SIBI,DISTRICT,Ever Attended,15 - 49,41588,15433,26154,1,19432,6368,13063,1,22156,9065,13091,
SIBI,SIBI,DISTRICT,Ever Attended,25 - 40,16906,6075,10831,,7380,2283,5097,,9526,3792,5734,
SIBI,SIBI,DISTRICT,Ever Attended,41 - 60,9160,2177,6983,,3817,700,3117,,5343,1477,3866,
SIBI,SIBI,DISTRICT,Ever Attended,5,1595,763,832,,987,463,524,,608,300,308,
SIBI,SIBI,DISTRICT,Ever Attended,5 - 16,32438,14487,17950,1,18649,8057,10591,1,13789,6430,7359,
SIBI,SIBI,DISTRICT,Ever Attended,6 - 10,14488,6300,8188,,8449,3644,4805,,6039,2656,3383,
SIBI,SIBI,DISTRICT,Ever Attended,>18,37398,12470,24928,,16365,4716,11649,,21033,7754,13279,
SIBI,SIBI,DISTRICT,Ever Attended,>60,1564,290,1274,,590,98,492,,974,192,782,
SIBI,SIBI,DISTRICT,Literate,11 - 13,8995,4199,4796,,5275,2367,2908,,3720,1832,1888,
SIBI,SIBI,DISTRICT,Literate,14 - 15,5447,2446,3001,,3107,1332,1775,,2340,1114,1226,
SIBI,SIBI,DISTRICT,Literate,15 - 24,20714,8827,11886,1,10892,4261,6630,1,9822,4566,5256,
SIBI,SIBI,DISTRICT,Literate,15 - 49,46902,18369,28532,1,23092,8241,14850,1,23810,10128,13682,
SIBI,SIBI,DISTRICT,Literate,25 - 40,19313,7432,11881,,9020,3123,5897,,10293,4309,5984,
SIBI,SIBI,DISTRICT,Literate,41 - 60,11477,3379,8098,,5260,1370,3890,,6217,2009,4208,
SIBI,SIBI,DISTRICT,Literate,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Literate,5 - 16,27823,12904,14918,1,16403,7249,9153,1,11420,5655,5765,
SIBI,SIBI,DISTRICT,Literate,6 - 10,10743,5101,5642,,6563,2970,3593,,4180,2131,2049,
SIBI,SIBI,DISTRICT,Literate,>18,43886,15970,27916,,20594,6779,13815,,23292,9191,14101,
SIBI,SIBI,DISTRICT,Literate,>60,2367,667,1700,,1061,283,778,,1306,384,922,
SIBI,SIBI,DISTRICT,Literate %,11 - 13,51.96,50.32,53.49,,42.07,39.96,43.95,,77.97,75.67,80.34,
SIBI,SIBI,DISTRICT,Literate %,14 - 15,51.93,48.07,55.56,,41.13,36.94,44.95,,79.75,75.17,84.44,
SIBI,SIBI,DISTRICT,Literate %,15 - 24,51.09,44.82,57,50,39.57,32.35,46.2,50,75.41,70,80.84,
SIBI,SIBI,DISTRICT,Literate %,15 - 49,48.69,38.69,58.39,33.33,36.97,26.81,46.81,33.33,70.29000000000001,60.51,79.84,
SIBI,SIBI,DISTRICT,Literate %,25 - 40,47.66,36.16,59.49,,35.44,24.03,47.35,,68.28,57.04,79.59,
SIBI,SIBI,DISTRICT,Literate %,41 - 60,42.36,26.85,55.79,,31.62,17.55,44.06,,59.42,42.06,74.01000000000001,
SIBI,SIBI,DISTRICT,Literate %,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Literate %,5 - 16,36.85,35.28,38.33,100,29.12,27.06,30.98,100,59.59,57.75,61.52,
SIBI,SIBI,DISTRICT,Literate %,6 - 10,31.1,30.28,31.87,,24.77,23.42,26.02,,51.89,51.21,52.62,
SIBI,SIBI,DISTRICT,Literate %,>18,45.64,34.01,56.74,,34.15,22.92,44.98,,64.95999999999999,52.89,76.3,
SIBI,SIBI,DISTRICT,Literate %,>60,32.24,20.04,42.38,,24.39,14.39,32.66,,43.68,28.21,56.6,
SIBI,SIBI,DISTRICT,Never to School (all),11 - 13,8560,4274,4286,,7499,3685,3814,,1061,589,472,
SIBI,SIBI,DISTRICT,Never to School (all),14 - 15,5345,2801,2544,,4701,2400,2301,,644,401,243,
SIBI,SIBI,DISTRICT,Never to School (all),15 - 24,21543,11800,9742,1,17875,9568,8306,1,3668,2232,1436,
SIBI,SIBI,DISTRICT,Never to School (all),15 - 49,54748,32039,22707,2,43028,24365,18661,2,11720,7674,4046,
SIBI,SIBI,DISTRICT,Never to School (all),25 - 40,23620,14478,9141,1,18072,10715,7356,1,5548,3763,1785,
SIBI,SIBI,DISTRICT,Never to School (all),41 - 60,17937,10406,7531,,12818,7107,5711,,5119,3299,1820,
SIBI,SIBI,DISTRICT,Never to School (all),5,6429,3161,3268,,5126,2466,2660,,1303,695,608,
SIBI,SIBI,DISTRICT,Never to School (all),5 - 16,43059,22093,20966,,37684,18730,18954,,5375,3363,2012,
SIBI,SIBI,DISTRICT,Never to School (all),6 - 10,20059,10544,9515,,18043,9039,9004,,2016,1505,511,
SIBI,SIBI,DISTRICT,Never to School (all),>18,58758,34486,24269,3,43935,24864,19068,3,14823,9622,5201,
SIBI,SIBI,DISTRICT,Never to School (all),>60,5777,3038,2737,2,3761,1869,1890,2,2016,1169,847,
SIBI,SIBI,DISTRICT,Population,11 - 13,17310,8344,8966,,12539,5923,6616,,4771,2421,2350,
SIBI,SIBI,DISTRICT,Population,14 - 15,10489,5088,5401,,7555,3606,3949,,2934,1482,1452,
SIBI,SIBI,DISTRICT,Population,15 - 24,40548,19693,20853,2,27523,13170,14351,2,13025,6523,6502,
SIBI,SIBI,DISTRICT,Population,15 - 49,96336,47472,48861,3,62460,30733,31724,3,33876,16739,17137,
SIBI,SIBI,DISTRICT,Population,25 - 40,40526,20553,19972,1,25452,12998,12453,1,15074,7555,7519,
SIBI,SIBI,DISTRICT,Population,41 - 60,27097,12583,14514,,16635,7807,8828,,10462,4776,5686,
SIBI,SIBI,DISTRICT,Population,5,8024,3924,4100,,6113,2929,3184,,1911,995,916,
SIBI,SIBI,DISTRICT,Population,5 - 16,75497,36580,38916,1,56333,26787,29545,1,19164,9793,9371,
SIBI,SIBI,DISTRICT,Population,6 - 10,34547,16844,17703,,26492,12683,13809,,8055,4161,3894,
SIBI,SIBI,DISTRICT,Population,>18,96156,46956,49197,3,60300,29580,30717,3,35856,17376,18480,
SIBI,SIBI,DISTRICT,Population,>60,7341,3328,4011,2,4351,1967,2382,2,2990,1361,1629,
SIBI,SIBI,DISTRICT,Primary Completed,11 - 13,2172,1001,1171,,1309,576,733,,863,425,438,
SIBI,SIBI,DISTRICT,Primary Completed,14 - 15,728,367,361,,456,222,234,,272,145,127,
SIBI,SIBI,DISTRICT,Primary Completed,15 - 24,1834,908,926,,1116,502,614,,718,406,312,
SIBI,SIBI,DISTRICT,Primary Completed,15 - 49,3897,1862,2035,,2185,920,1265,,1712,942,770,
SIBI,SIBI,DISTRICT,Primary Completed,25 - 40,1505,742,763,,789,332,457,,716,410,306,
SIBI,SIBI,DISTRICT,Primary Completed,41 - 60,938,303,635,,452,118,334,,486,185,301,
SIBI,SIBI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
SIBI,SIBI,DISTRICT,Primary Completed,5 - 16,3778,1816,1962,,2308,1062,1246,,1470,754,716,
SIBI,SIBI,DISTRICT,Primary Completed,6 - 10,617,323,294,,387,198,189,,230,125,105,
SIBI,SIBI,DISTRICT,Primary Completed,>18,3458,1486,1972,,1803,679,1124,,1655,807,848,
SIBI,SIBI,DISTRICT,Primary Completed,>60,202,40,162,,83,12,71,,119,28,91,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,15 - 24,1662,525,1137,,1439,423,1016,,223,102,121,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,15 - 49,2027,618,1409,,1782,511,1271,,245,107,138,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,25 - 40,339,90,249,,319,86,233,,20,4,16,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,41 - 60,45,5,40,,41,4,37,,4,1,3,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,5 - 16,86,35,51,,69,27,42,,17,8,9,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,>18,1547,456,1091,,1382,392,990,,165,64,101,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Graduation ab,>60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,14 - 15,394,141,253,,341,112,229,,53,29,24,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,15 - 24,2279,768,1511,,2070,667,1403,,209,101,108,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,15 - 49,2437,799,1638,,2225,696,1529,,212,103,109,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,25 - 40,123,26,97,,120,24,96,,3,2,1,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,41 - 60,45,8,37,,45,8,37,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,5 - 16,929,336,593,,841,292,549,,88,44,44,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,>18,635,187,448,,586,163,423,,49,24,25,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Intermidiate,>60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,11 - 13,868,244,624,,782,211,571,,86,33,53,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,14 - 15,2112,692,1420,,1912,603,1309,,200,89,111,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,15 - 24,1951,630,1321,,1751,542,1209,,200,88,112,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,15 - 49,1951,630,1321,,1751,542,1209,,200,88,112,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,5 - 16,3577,1104,2473,,3230,956,2274,,347,148,199,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,>18,184,69,115,,168,59,109,,16,10,6,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,11 - 13,5725,2415,3310,,5310,2203,3107,,415,212,203,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,14 - 15,1258,482,776,,1150,423,727,,108,59,49,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,15 - 24,886,331,555,,815,291,524,,71,40,31,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,15 - 49,886,331,555,,815,291,524,,71,40,31,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,5 - 16,8071,3351,4720,,7455,3039,4416,,616,312,304,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,6 - 10,857,369,488,,782,336,446,,75,33,42,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,>18,82,32,50,,78,30,48,,4,2,2,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,11 - 13,3022,1362,1660,,2653,1175,1478,,369,187,182,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,14 - 15,262,113,149,,229,101,128,,33,12,21,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,15 - 24,179,77,102,,156,64,92,,23,13,10,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,15 - 49,179,77,102,,156,64,92,,23,13,10,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,5,2886,1237,1649,,2617,1103,1514,,269,134,135,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,5 - 16,26931,11462,15469,,24301,10211,14090,,2630,1251,1379,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,6 - 10,20716,8731,11985,,18765,7818,10947,,1951,913,1038,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,>18,20,10,10,,19,10,9,,1,,1,
SOHBATPUR,SOHBATPUR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,11 - 13,10370,4395,5975,,9426,3934,5492,,944,461,483,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,14 - 15,5024,1916,3108,,4521,1690,2831,,503,226,277,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,15 - 24,15624,5180,10444,,14125,4523,9602,,1499,657,842,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,15 - 49,30590,8617,21973,,27777,7542,20235,,2813,1075,1738,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,25 - 40,11107,2842,8265,,10139,2499,7640,,968,343,625,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,41 - 60,5502,788,4714,,4984,698,4286,,518,90,428,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,5,2938,1262,1676,,2668,1128,1540,,270,134,136,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,5 - 16,42699,17725,24974,,38733,15868,22865,,3966,1857,2109,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,6 - 10,22168,9362,12806,,20118,8407,11711,,2050,955,1095,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,>18,24817,5963,18854,,22558,5226,17332,,2259,737,1522,
SOHBATPUR,SOHBATPUR,DISTRICT,Ever Attended,>60,587,50,537,,522,43,479,,65,7,58,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,11 - 13,10794,4620,6174,,9875,4172,5703,,919,448,471,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,14 - 15,5388,2089,3299,,4890,1867,3023,,498,222,276,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,15 - 24,17508,6123,11385,,16010,5466,10544,,1498,657,841,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,15 - 49,35431,11067,24364,,32608,9987,22621,,2823,1080,1743,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,25 - 40,13231,3965,9266,,12256,3618,8638,,975,347,628,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,41 - 60,6964,1506,5458,,6437,1411,5026,,527,95,432,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,5,,,,,,,,,,,,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,5 - 16,33761,14555,19206,,30780,13148,17632,,2981,1407,1574,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,6 - 10,15135,6925,8210,,13771,6269,7502,,1364,656,708,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,>18,29900,8542,21358,,27616,7793,19823,,2284,749,1535,
SOHBATPUR,SOHBATPUR,DISTRICT,Literate,>60,1024,249,775,,953,240,713,,71,9,62,
