name_admin_unit,part_of_district,admin_unit,disab_func_lim,age_group,overall,rural,urban
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,10 - 12,24,23,1
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,13 - 14,14,12,2
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,15 - 24,108,102,6
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,15 - 49,358,349,9
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,25 - 40,131,128,3
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,41 - 60,489,476,13
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,5 - 16,94,86,8
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,5 - 9,36,33,3
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,>18,1103,1065,38
MUSAKHEL,MUSAKHEL,DISTRICT,Communication,>60,412,394,18
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,0 - 4,53,52,1
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,10 - 12,62,61,1
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,13 - 14,32,31,1
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,15 - 24,271,264,7
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,15 - 49,1235,1208,27
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,25 - 40,450,441,9
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,41 - 60,1826,1786,40
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,5 - 16,233,225,8
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,5 - 9,79,76,3
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,>18,4095,3992,103
MUSAKHEL,MUSAKHEL,DISTRICT,Disability,>60,1659,1609,50
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,0 - 4,174,170,4
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,10 - 12,180,163,17
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,13 - 14,92,87,5
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,15 - 24,967,909,58
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,15 - 49,4354,4129,225
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,25 - 40,1716,1627,89
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,41 - 60,5732,5439,293
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,5 - 16,590,550,40
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,5 - 9,169,158,11
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,>18,12337,11688,649
MUSAKHEL,MUSAKHEL,DISTRICT,Functional limitation,>60,4194,3971,223
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,0 - 4,38,37,1
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,10 - 12,35,33,2
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,13 - 14,21,19,2
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,15 - 24,182,167,15
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,15 - 49,841,799,42
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,25 - 40,341,328,13
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,41 - 60,1120,1064,56
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,5 - 16,119,114,5
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,5 - 9,31,31,0
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,>18,2413,2291,122
MUSAKHEL,MUSAKHEL,DISTRICT,Hearing,>60,826,783,43
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,0 - 4,20,20,0
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,10 - 12,27,24,3
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,13 - 14,16,14,2
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,15 - 24,145,135,10
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,15 - 49,612,586,26
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,25 - 40,245,237,8
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,41 - 60,773,740,33
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,5 - 16,91,83,8
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,5 - 9,27,26,1
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,>18,1697,1618,79
MUSAKHEL,MUSAKHEL,DISTRICT,Memorization/ Focus,>60,579,549,30
MUSAKHEL,MUSAKHEL,DISTRICT,Population,0 - 4,40177,36507,3670
MUSAKHEL,MUSAKHEL,DISTRICT,Population,10 - 12,16503,15046,1457
MUSAKHEL,MUSAKHEL,DISTRICT,Population,13 - 14,9352,8435,917
MUSAKHEL,MUSAKHEL,DISTRICT,Population,15 - 24,31354,28164,3190
MUSAKHEL,MUSAKHEL,DISTRICT,Population,15 - 49,67944,62050,5894
MUSAKHEL,MUSAKHEL,DISTRICT,Population,25 - 40,26471,24462,2009
MUSAKHEL,MUSAKHEL,DISTRICT,Population,41 - 60,18023,16796,1227
MUSAKHEL,MUSAKHEL,DISTRICT,Population,5 - 16,68611,62421,6190
MUSAKHEL,MUSAKHEL,DISTRICT,Population,5 - 9,34494,31568,2926
MUSAKHEL,MUSAKHEL,DISTRICT,Population,>18,65840,60717,5123
MUSAKHEL,MUSAKHEL,DISTRICT,Population,>60,5901,5492,409
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,0 - 4,29,29,0
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,10 - 12,36,31,5
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,13 - 14,20,18,2
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,15 - 24,199,186,13
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,15 - 49,814,766,48
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,25 - 40,324,305,19
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,41 - 60,940,886,54
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,5 - 16,115,105,10
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,5 - 9,37,34,3
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,>18,2225,2093,132
MUSAKHEL,MUSAKHEL,DISTRICT,Seeing,>60,807,760,47
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,0 - 4,17,17,0
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,10 - 12,15,13,2
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,13 - 14,12,12,0
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,15 - 24,86,83,3
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,15 - 49,455,440,15
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,25 - 40,171,166,5
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,41 - 60,717,687,30
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,5 - 16,47,45,2
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,5 - 9,7,7,0
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,>18,1463,1404,59
MUSAKHEL,MUSAKHEL,DISTRICT,Self care etc,>60,509,487,22
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,0 - 4,76,73,3
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,10 - 12,80,72,8
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,13 - 14,31,30,1
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,15 - 24,367,344,23
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,15 - 49,1515,1415,100
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,25 - 40,595,551,44
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,41 - 60,1767,1657,110
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,5 - 16,260,240,20
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,5 - 9,78,72,6
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,>18,3980,3716,264
MUSAKHEL,MUSAKHEL,DISTRICT,Walking/ Climbing,>60,1373,1280,93
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,0 - 4,7,6,1
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,10 - 12,4,3,1
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,13 - 14,2,0,2
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,15 - 24,15,9,6
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,15 - 49,49,40,9
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,25 - 40,17,14,3
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,41 - 60,75,62,13
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,5 - 16,20,12,8
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,5 - 9,10,7,3
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,>18,186,148,38
MUSAKHEL,MUSAKHEL,TEHSIL,Communication,>60,85,67,18
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,0 - 4,12,11,1
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,10 - 12,10,9,1
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,13 - 14,3,2,1
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,15 - 24,25,18,7
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,15 - 49,205,178,27
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,25 - 40,69,60,9
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,41 - 60,340,300,40
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,5 - 16,36,28,8
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,5 - 9,13,10,3
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,>18,783,680,103
MUSAKHEL,MUSAKHEL,TEHSIL,Disability,>60,361,311,50
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,0 - 4,45,41,4
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,10 - 12,43,26,17
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,13 - 14,17,12,5
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,15 - 24,174,116,58
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,15 - 49,803,578,225
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,25 - 40,303,214,89
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,41 - 60,1128,835,293
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,5 - 16,124,84,40
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,5 - 9,38,27,11
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,>18,2429,1780,649
MUSAKHEL,MUSAKHEL,TEHSIL,Functional limitation,>60,878,655,223
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,0 - 4,9,8,1
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,10 - 12,8,6,2
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,13 - 14,4,2,2
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,15 - 24,31,16,15
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,15 - 49,135,93,42
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,25 - 40,49,36,13
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,41 - 60,203,147,56
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,5 - 16,19,14,5
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,5 - 9,3,3,0
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,>18,428,306,122
MUSAKHEL,MUSAKHEL,TEHSIL,Hearing,>60,157,114,43
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,0 - 4,6,6,0
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,10 - 12,5,2,3
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,13 - 14,2,0,2
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,15 - 24,25,15,10
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,15 - 49,93,67,26
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,25 - 40,35,27,8
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,41 - 60,136,103,33
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,5 - 16,15,7,8
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,5 - 9,4,3,1
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,>18,305,226,79
MUSAKHEL,MUSAKHEL,TEHSIL,Memorization/ Focus,>60,117,87,30
MUSAKHEL,MUSAKHEL,TEHSIL,Population,0 - 4,12794,9124,3670
MUSAKHEL,MUSAKHEL,TEHSIL,Population,10 - 12,4670,3213,1457
MUSAKHEL,MUSAKHEL,TEHSIL,Population,13 - 14,2632,1715,917
MUSAKHEL,MUSAKHEL,TEHSIL,Population,15 - 24,8309,5119,3190
MUSAKHEL,MUSAKHEL,TEHSIL,Population,15 - 49,16688,10794,5894
MUSAKHEL,MUSAKHEL,TEHSIL,Population,25 - 40,6112,4103,2009
MUSAKHEL,MUSAKHEL,TEHSIL,Population,41 - 60,3961,2734,1227
MUSAKHEL,MUSAKHEL,TEHSIL,Population,5 - 16,19660,13470,6190
MUSAKHEL,MUSAKHEL,TEHSIL,Population,5 - 9,10077,7151,2926
MUSAKHEL,MUSAKHEL,TEHSIL,Population,>18,15299,10176,5123
MUSAKHEL,MUSAKHEL,TEHSIL,Population,>60,1254,845,409
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,0 - 4,7,7,0
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,10 - 12,8,3,5
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,13 - 14,4,2,2
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,15 - 24,41,28,13
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,15 - 49,158,110,48
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,25 - 40,59,40,19
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,41 - 60,188,134,54
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,5 - 16,23,13,10
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,5 - 9,7,4,3
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,>18,440,308,132
MUSAKHEL,MUSAKHEL,TEHSIL,Seeing,>60,162,115,47
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,0 - 4,6,6,0
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,10 - 12,4,2,2
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,13 - 14,1,1,0
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,15 - 24,15,12,3
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,15 - 49,76,61,15
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,25 - 40,24,19,5
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,41 - 60,126,96,30
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,5 - 16,8,6,2
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,5 - 9,1,1,0
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,>18,266,207,59
MUSAKHEL,MUSAKHEL,TEHSIL,Self care etc,>60,106,84,22
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,0 - 4,19,16,3
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,10 - 12,18,10,8
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,13 - 14,8,7,1
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,15 - 24,63,40,23
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,15 - 49,322,222,100
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,25 - 40,130,86,44
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,41 - 60,411,301,110
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,5 - 16,58,38,20
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,5 - 9,20,14,6
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,>18,907,643,264
MUSAKHEL,MUSAKHEL,TEHSIL,Walking/ Climbing,>60,323,230,93
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,0 - 4,10,9,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,10 - 12,8,8,0
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,13 - 14,5,4,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,15 - 24,33,19,14
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,15 - 49,101,60,41
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,25 - 40,33,21,12
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,41 - 60,98,60,38
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,5 - 16,37,27,10
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,5 - 9,16,9,7
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,>18,307,190,117
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Communication,>60,155,98,57
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,0 - 4,9,6,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,10 - 12,17,14,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,13 - 14,13,10,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,15 - 24,40,25,15
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,15 - 49,129,77,52
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,25 - 40,45,27,18
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,41 - 60,175,110,65
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,5 - 16,71,53,18
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,5 - 9,28,19,9
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,>18,988,634,354
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Disability,>60,747,483,264
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,0 - 4,45,31,14
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,10 - 12,36,27,9
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,13 - 14,23,17,6
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,15 - 24,205,140,65
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,15 - 49,1181,756,425
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,25 - 40,468,300,168
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,41 - 60,1335,841,494
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,5 - 16,136,97,39
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,5 - 9,45,31,14
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,>18,3497,2247,1250
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Functional limitation,>60,1539,999,540
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,0 - 4,7,5,2
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,10 - 12,6,5,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,13 - 14,3,2,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,15 - 24,39,21,18
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,15 - 49,254,157,97
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,25 - 40,106,68,38
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,41 - 60,293,178,115
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,5 - 16,27,15,12
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,5 - 9,11,6,5
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,>18,739,460,279
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Hearing,>60,311,197,114
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,0 - 4,5,4,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,10 - 12,3,2,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,13 - 14,5,2,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,15 - 24,37,21,16
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,15 - 49,178,104,74
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,25 - 40,70,39,31
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,41 - 60,178,109,69
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,5 - 16,26,13,13
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,5 - 9,14,8,6
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,>18,480,292,188
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Memorization/ Focus,>60,204,127,77
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,0 - 4,19078,12650,6428
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,10 - 12,7344,5063,2281
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,13 - 14,4081,2714,1367
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,15 - 24,14693,9145,5548
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,15 - 49,32642,20595,12047
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,25 - 40,13900,8918,4982
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,41 - 60,6923,4363,2560
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,5 - 16,30377,20393,9984
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,5 - 9,15380,10253,5127
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,>18,31247,19650,11597
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Population,>60,2396,1557,839
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,0 - 4,12,9,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,10 - 12,5,3,2
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,13 - 14,7,5,2
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,15 - 24,51,31,20
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,15 - 49,254,163,91
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,25 - 40,106,68,38
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,41 - 60,234,155,79
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,5 - 16,31,19,12
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,5 - 9,11,6,5
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,>18,667,435,232
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Seeing,>60,288,188,100
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,0 - 4,1,0,1
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,10 - 12,2,0,2
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,13 - 14,0,0,0
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,15 - 24,11,8,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,15 - 49,95,60,35
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,25 - 40,35,21,14
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,41 - 60,140,89,51
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,5 - 16,2,0,2
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,5 - 9,0,0,0
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,>18,368,231,137
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Self care etc,>60,183,114,69
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,0 - 4,17,11,6
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,10 - 12,16,13,3
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,13 - 14,13,8,5
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,15 - 24,89,59,30
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,15 - 49,432,271,161
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,25 - 40,172,105,67
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,41 - 60,452,289,163
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,5 - 16,63,41,22
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,5 - 9,20,11,9
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,>18,1243,799,444
MUSLIM BAGH,KILLA SAIFULLAH,TEHSIL,Walking/ Climbing,>60,554,360,194
NAG,WASHUK,SUB-TEHSIL,Communication,0 - 4,26,26,0
NAG,WASHUK,SUB-TEHSIL,Communication,10 - 12,14,14,0
NAG,WASHUK,SUB-TEHSIL,Communication,13 - 14,8,8,0
NAG,WASHUK,SUB-TEHSIL,Communication,15 - 24,26,26,0
NAG,WASHUK,SUB-TEHSIL,Communication,15 - 49,126,126,0
NAG,WASHUK,SUB-TEHSIL,Communication,25 - 40,44,44,0
NAG,WASHUK,SUB-TEHSIL,Communication,41 - 60,168,168,0
NAG,WASHUK,SUB-TEHSIL,Communication,5 - 16,42,42,0
NAG,WASHUK,SUB-TEHSIL,Communication,5 - 9,8,8,0
NAG,WASHUK,SUB-TEHSIL,Communication,>18,354,354,0
NAG,WASHUK,SUB-TEHSIL,Communication,>60,131,131,0
NAG,WASHUK,SUB-TEHSIL,Disability,0 - 4,29,29,0
NAG,WASHUK,SUB-TEHSIL,Disability,10 - 12,17,17,0
NAG,WASHUK,SUB-TEHSIL,Disability,13 - 14,8,8,0
NAG,WASHUK,SUB-TEHSIL,Disability,15 - 24,36,36,0
NAG,WASHUK,SUB-TEHSIL,Disability,15 - 49,144,144,0
NAG,WASHUK,SUB-TEHSIL,Disability,25 - 40,40,40,0
